序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
1273079,接收,17:03:56.370.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 07 00 12 05 32 ,
1273080,接收,17:03:56.370.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0F 00 12 05 32 ,
1273081,接收,17:03:56.385.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 11 00 12 05 32 ,
1273082,接收,17:03:56.400.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 06 00 12 05 32 ,
1273083,接收,17:03:56.400.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 02 00 12 05 32 ,
1273084,接收,17:03:56.417.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 04 00 12 05 32 ,
1273085,接收,17:03:56.417.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 08 00 12 05 32 ,
1273086,接收,17:03:56.432.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0C 00 12 05 32 ,
1273087,接收,17:03:56.447.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 13 00 12 05 32 ,
1273088,接收,17:03:56.447.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 16 00 12 05 32 ,
1273089,接收,17:03:56.463.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 14 00 12 05 32 ,
1273090,接收,17:03:56.479.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 17 00 12 05 32 ,
1273091,接收,17:03:56.479.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 1C 00 12 05 32 ,
1273092,接收,17:03:56.494.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 1E 00 12 05 32 ,
1273093,接收,17:03:56.509.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 20 00 12 05 32 ,
1273094,接收,17:03:56.509.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 22 00 12 05 32 ,
1273095,接收,17:03:56.525.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 22 00 12 05 32 ,
1273096,接收,17:03:56.541.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 24 00 12 05 32 ,
1273097,接收,17:03:56.541.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 29 00 12 05 32 ,
1273098,接收,17:03:56.557.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 29 00 12 05 32 ,
1273099,接收,17:03:56.557.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 20 00 12 05 32 ,
1273100,接收,17:03:56.572.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 12 00 12 05 32 ,
1273101,接收,17:03:56.588.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0F 00 12 05 32 ,
1273102,接收,17:03:56.588.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0E 00 12 05 32 ,
1273103,接收,17:03:56.603.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 12 00 12 05 32 ,
1273104,接收,17:03:56.619.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 17 00 12 05 32 ,
1273105,接收,17:03:56.619.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 13 00 12 05 32 ,
1273106,接收,17:03:56.635.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0E 00 12 05 32 ,
1273107,接收,17:03:56.635.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 11 00 12 05 32 ,
1273108,接收,17:03:56.651.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 1C 00 12 05 32 ,
1273109,接收,17:03:56.667.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 27 00 12 05 32 ,
1273110,接收,17:03:56.667.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 2B 00 12 05 32 ,
1273111,接收,17:03:56.683.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 29 00 12 05 32 ,
1273112,接收,17:03:56.698.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 23 00 12 05 32 ,
1273113,接收,17:03:56.698.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 19 00 12 05 32 ,
1273114,接收,17:03:56.713.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 17 00 12 05 32 ,
1273115,接收,17:03:56.730.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 1A 00 12 05 32 ,
1273116,接收,17:03:56.730.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 1A 00 12 05 32 ,
1273117,接收,17:03:56.746.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 19 00 12 05 32 ,
1273118,接收,17:03:56.746.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 17 00 12 05 32 ,
1273119,接收,17:03:56.761.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 11 00 12 05 32 ,
1273120,接收,17:03:56.777.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 07 00 12 05 32 ,
1273121,接收,17:03:56.777.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 04 00 12 05 32 ,
1273122,接收,17:03:56.792.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 03 00 12 05 32 ,
1273123,接收,17:03:56.808.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FC 00 12 05 32 ,
1273124,接收,17:03:56.808.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FA 00 12 05 32 ,
1273125,接收,17:03:56.824.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FE 00 12 05 32 ,
1273126,接收,17:03:56.825.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 04 00 12 05 32 ,
1273127,接收,17:03:56.840.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 07 00 12 05 32 ,
1273128,接收,17:03:56.855.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 08 00 12 05 32 ,
1273129,接收,17:03:56.855.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 03 00 12 05 32 ,
1273130,接收,17:03:56.870.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FC 00 12 05 32 ,
1273131,接收,17:03:56.886.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F6 00 12 05 32 ,
1273132,接收,17:03:56.886.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FA 00 12 05 32 ,
1273133,接收,17:03:56.903.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FF 00 12 05 32 ,
1273134,接收,17:03:56.918.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 00 00 12 05 32 ,
1273135,接收,17:03:56.918.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 02 00 12 05 32 ,
1273136,接收,17:03:56.934.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 01 00 12 05 32 ,
1273137,接收,17:03:56.934.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FE 00 12 05 32 ,
1273138,接收,17:03:56.950.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 00 00 12 05 32 ,
1273139,接收,17:03:56.965.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 07 00 12 05 32 ,
1273140,接收,17:03:56.965.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0D 00 12 05 32 ,
1273141,接收,17:03:56.980.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0B 00 12 05 32 ,
1273142,接收,17:03:56.995.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 09 00 12 05 32 ,
1273143,接收,17:03:56.995.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0B 00 12 05 32 ,
1273144,接收,17:03:57.009.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 10 00 12 05 32 ,
1273145,接收,17:03:57.026.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 16 00 12 05 32 ,
1273146,接收,17:03:57.026.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 13 00 12 05 32 ,
1273147,接收,17:03:57.041.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 03 00 12 05 32 ,
1273148,接收,17:03:57.057.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FB 00 12 05 32 ,
1273149,接收,17:03:57.057.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FF 00 12 05 32 ,
1273150,接收,17:03:57.072.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FF 00 12 05 32 ,
1273151,接收,17:03:57.087.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F8 00 12 05 32 ,
1273152,接收,17:03:57.087.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F2 00 12 05 32 ,
1273153,接收,17:03:57.103.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F1 00 12 05 32 ,
1273154,接收,17:03:57.104.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D EE 00 12 05 32 ,
1273155,接收,17:03:57.118.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F0 00 12 05 32 ,
1273156,接收,17:03:57.134.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F9 00 12 05 32 ,
1273157,接收,17:03:57.134.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FE 00 12 05 32 ,
1273158,接收,17:03:57.149.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FD 00 12 05 32 ,
1273159,接收,17:03:57.165.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FF 00 12 05 32 ,
1273160,接收,17:03:57.165.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 05 00 12 05 32 ,
1273161,接收,17:03:57.181.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 05 00 12 05 32 ,
1273162,接收,17:03:57.196.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 00 00 12 05 32 ,
1273163,接收,17:03:57.196.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F4 00 12 05 32 ,
1273164,接收,17:03:57.212.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D EA 00 12 05 32 ,
1273165,接收,17:03:57.228.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D E2 00 12 05 32 ,
1273166,接收,17:03:57.228.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D E2 00 12 05 32 ,
1273167,接收,17:03:57.243.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D E1 00 12 05 32 ,
1273168,接收,17:03:57.243.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D DE 00 12 05 32 ,
1273169,接收,17:03:57.259.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D E2 00 12 05 32 ,
1273170,接收,17:03:57.275.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D E9 00 12 05 32 ,
1273171,接收,17:03:57.275.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D EA 00 12 05 32 ,
1273172,接收,17:03:57.291.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D EB 00 12 05 32 ,
1273173,接收,17:03:57.306.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F1 00 12 05 32 ,
1273174,接收,17:03:57.306.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F5 00 12 05 32 ,
1273175,接收,17:03:57.321.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F1 00 12 05 32 ,
1273176,接收,17:03:57.337.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D EA 00 12 05 32 ,
1273177,接收,17:03:57.337.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D E4 00 12 05 32 ,
1273178,接收,17:03:57.353.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D DC 00 12 05 32 ,
1273179,接收,17:03:57.353.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D DC 00 12 05 32 ,
1273180,接收,17:03:57.368.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D E7 00 12 05 32 ,
1273181,接收,17:03:57.384.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F1 00 12 05 32 ,
1273182,接收,17:03:57.384.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F1 00 12 05 32 ,
1273183,接收,17:03:57.399.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D EF 00 12 05 32 ,
1273184,接收,17:03:57.415.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D ED 00 12 05 32 ,
1273185,接收,17:03:57.415.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D EB 00 12 05 32 ,
1273186,接收,17:03:57.430.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D EC 00 12 05 32 ,
1273187,接收,17:03:57.446.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F4 00 12 05 32 ,
1273188,接收,17:03:57.446.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F6 00 12 05 32 ,
1273189,接收,17:03:57.460.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F2 00 12 05 32 ,
1273190,接收,17:03:57.476.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D EF 00 12 05 32 ,
1273191,接收,17:03:57.476.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D EF 00 12 05 32 ,
1273192,接收,17:03:57.492.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D ED 00 12 05 32 ,
1273193,接收,17:03:57.492.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D E9 00 12 05 32 ,
1273194,接收,17:03:57.508.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D E3 00 12 05 32 ,
1273195,接收,17:03:57.523.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D DA 00 12 05 32 ,
1273196,接收,17:03:57.523.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D D4 00 12 05 32 ,
1273197,接收,17:03:57.539.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D DB 00 12 05 32 ,
1273198,接收,17:03:57.554.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D E2 00 12 05 32 ,
1273199,接收,17:03:57.554.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D E0 00 12 05 32 ,
1273200,接收,17:03:57.570.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D D6 00 12 05 32 ,
1273201,接收,17:03:57.586.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D CE 00 12 05 32 ,
1273202,接收,17:03:57.586.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D CE 00 12 05 32 ,
1273203,接收,17:03:57.602.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D D4 00 12 05 32 ,
1273204,接收,17:03:57.602.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D DA 00 12 05 32 ,
1273205,接收,17:03:57.618.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D DE 00 12 05 32 ,
1273206,接收,17:03:57.633.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D D9 00 12 05 32 ,
1273207,接收,17:03:57.633.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D D6 00 12 05 32 ,
1273208,接收,17:03:57.648.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D DD 00 12 05 32 ,
1273209,接收,17:03:57.664.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D E3 00 12 05 32 ,
1273210,接收,17:03:57.664.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D E9 00 12 05 32 ,
1273211,接收,17:03:57.680.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D EE 00 12 05 32 ,
1273212,接收,17:03:57.696.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F4 00 12 05 32 ,
1273213,接收,17:03:57.696.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F6 00 12 05 32 ,
1273214,接收,17:03:57.711.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FA 00 12 05 32 ,
1273215,接收,17:03:57.711.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FD 00 12 05 32 ,
1273216,接收,17:03:57.727.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FC 00 12 05 32 ,
1273217,接收,17:03:57.743.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FA 00 12 05 32 ,
1273218,接收,17:03:57.743.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F6 00 12 05 32 ,
1273219,接收,17:03:57.758.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F4 00 12 05 32 ,
1273220,接收,17:03:57.774.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F2 00 12 05 32 ,
1273221,接收,17:03:57.774.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F5 00 12 05 32 ,
1273222,接收,17:03:57.789.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F7 00 12 05 32 ,
1273223,接收,17:03:57.804.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F3 00 12 05 32 ,
1273224,接收,17:03:57.804.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D EE 00 12 05 32 ,
1273225,接收,17:03:57.820.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F0 00 12 05 32 ,
1273226,接收,17:03:57.820.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FA 00 12 05 32 ,
1273227,接收,17:03:57.836.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 01 00 12 05 32 ,
1273228,接收,17:03:57.852.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0B 00 12 05 32 ,
1273229,接收,17:03:57.852.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0E 00 12 05 32 ,
1273230,接收,17:03:57.867.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 09 00 12 05 32 ,
1273231,接收,17:03:57.883.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 01 00 12 05 32 ,
1273232,接收,17:03:57.883.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 00 00 12 05 32 ,
1273233,接收,17:03:57.899.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 04 00 12 05 32 ,
1273234,接收,17:03:57.915.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 08 00 12 05 32 ,
1273235,接收,17:03:57.915.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0E 00 12 05 32 ,
1273236,接收,17:03:57.931.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 11 00 12 05 32 ,
1273237,接收,17:03:57.931.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0F 00 12 05 32 ,
1273238,接收,17:03:57.946.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0A 00 12 05 32 ,
1273239,接收,17:03:57.962.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 08 00 12 05 32 ,
1273240,接收,17:03:57.962.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 04 00 12 05 32 ,
1273241,接收,17:03:57.977.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FB 00 12 05 32 ,
1273242,接收,17:03:57.992.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F4 00 12 05 32 ,
1273243,接收,17:03:57.992.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F4 00 12 05 32 ,
1273244,接收,17:03:58.008.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FA 00 12 05 32 ,
1273245,接收,17:03:58.023.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 02 00 12 05 32 ,
1273246,接收,17:03:58.023.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0D 00 12 05 32 ,
1273247,接收,17:03:58.039.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0D 00 12 05 32 ,
1273248,接收,17:03:58.055.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 04 00 12 05 32 ,
1273249,接收,17:03:58.055.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FE 00 12 05 32 ,
1273250,接收,17:03:58.070.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 02 00 12 05 32 ,
1273251,接收,17:03:58.070.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 03 00 12 05 32 ,
1273252,接收,17:03:58.086.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 05 00 12 05 32 ,
1273253,接收,17:03:58.101.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 09 00 12 05 32 ,
1273254,接收,17:03:58.101.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 08 00 12 05 32 ,
1273255,接收,17:03:58.118.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 08 00 12 05 32 ,
1273256,接收,17:03:58.133.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0A 00 12 05 32 ,
1273257,接收,17:03:58.133.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0D 00 12 05 32 ,
1273258,接收,17:03:58.148.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0A 00 12 05 32 ,
1273259,接收,17:03:58.163.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0C 00 12 05 32 ,
1273260,接收,17:03:58.163.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 11 00 12 05 32 ,
1273261,接收,17:03:58.179.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 11 00 12 05 32 ,
1273262,接收,17:03:58.179.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0C 00 12 05 32 ,
1273263,接收,17:03:58.194.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0A 00 12 05 32 ,
1273264,接收,17:03:58.210.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0C 00 12 05 32 ,
1273265,接收,17:03:58.210.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 07 00 12 05 32 ,
1273266,接收,17:03:58.225.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 01 00 12 05 32 ,
1273267,接收,17:03:58.242.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FE 00 12 05 32 ,
1273268,接收,17:03:58.242.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 02 00 12 05 32 ,
1273269,接收,17:03:58.258.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 08 00 12 05 32 ,
1273270,接收,17:03:58.274.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 16 00 12 05 32 ,
1273271,接收,17:03:58.274.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 1C 00 12 05 32 ,
1273272,接收,17:03:58.289.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 14 00 12 05 32 ,
1273273,接收,17:03:58.289.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0F 00 12 05 32 ,
1273274,接收,17:03:58.306.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 11 00 12 05 32 ,
1273275,接收,17:03:58.320.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 16 00 12 05 32 ,
1273276,接收,17:03:58.320.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 16 00 12 05 32 ,
1273277,接收,17:03:58.336.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 14 00 12 05 32 ,
1273278,接收,17:03:58.352.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 0E 00 12 05 32 ,
1273279,接收,17:03:58.352.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 00 00 12 05 32 ,
1273280,接收,17:03:58.367.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FC 00 12 05 32 ,
1273281,接收,17:03:58.383.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FF 00 12 05 32 ,
1273282,接收,17:03:58.383.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 02 00 12 05 32 ,
1273283,接收,17:03:58.398.0,0x000003c2,标准帧,数据帧,0x08,80 00 6E 00 00 12 05 32 ,
1273284,接收,17:03:58.398.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FE 00 12 05 32 ,
1273285,接收,17:03:58.414.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FC 00 12 05 32 ,
1273286,接收,17:03:58.430.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FA 00 12 05 32 ,
1273287,接收,17:03:58.430.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FC 00 12 05 32 ,
1273288,接收,17:03:58.445.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FF 00 12 05 32 ,
1273289,接收,17:03:58.461.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FA 00 12 05 32 ,
1273290,接收,17:03:58.461.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F2 00 12 05 32 ,
1273291,接收,17:03:58.476.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F2 00 12 05 32 ,
1273292,接收,17:03:58.491.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F3 00 12 05 32 ,
1273293,接收,17:03:58.491.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F5 00 12 05 32 ,
1273294,接收,17:03:58.507.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F8 00 12 05 32 ,
1273295,接收,17:03:58.523.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FC 00 12 05 32 ,
1273296,接收,17:03:58.523.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D FA 00 12 05 32 ,
1273297,接收,17:03:58.538.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F5 00 12 05 32 ,
1273298,接收,17:03:58.538.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F3 00 12 05 32 ,
1273299,接收,17:03:58.554.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F3 00 12 05 32 ,
1273300,接收,17:03:58.569.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F4 00 12 05 32 ,
1273301,接收,17:03:58.569.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F5 00 12 05 32 ,
1273302,接收,17:03:58.586.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F5 00 12 05 32 ,
1273303,接收,17:03:58.601.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F2 00 12 05 32 ,
1273304,接收,17:03:58.601.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F4 00 12 05 32 ,
1273305,接收,17:03:58.616.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F8 00 12 05 32 ,
1273306,接收,17:03:58.632.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D F1 00 12 05 32 ,
1273307,接收,17:03:58.632.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D E4 00 12 05 32 ,
1273308,接收,17:03:58.647.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D D3 00 12 05 32 ,
1273309,接收,17:03:58.647.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D C9 00 12 05 32 ,
1273310,接收,17:03:58.663.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D C5 00 12 05 32 ,
1273311,接收,17:03:58.678.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D C8 00 12 05 32 ,
1273312,接收,17:03:58.678.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D CB 00 12 05 32 ,
1273313,接收,17:03:58.694.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D C7 00 12 05 32 ,
1273314,接收,17:03:58.709.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D BC 00 12 05 32 ,
1273315,接收,17:03:58.709.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D B5 00 12 05 32 ,
1273316,接收,17:03:58.725.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D B9 00 12 05 32 ,
1273317,接收,17:03:58.740.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D C1 00 12 05 32 ,
1273318,接收,17:03:58.740.0,0x000003c2,标准帧,数据帧,0x08,80 00 6D CB 00 12 05 32 ,
